date,home_team,away_team,home_goals,away_goals,tournament,city,country,neutral,Year,home_team_attack_strength,away_team_attack_strength,home_team_defence_strength,away_team_defence_strength,home_team_id,away_team_id,home_win,away_win,FTR_Encode,FTR
2023-06-16,Andorra,Switzerland,1.0,2.0,UEFA Euro qualification,Andorra la Vella,Andorra,False,2023,0.11902879728966687,2.4,1.3093167701863355,0.5951439864483343,5,207,0,1,0,A
2023-06-16,Belarus,Israel,1.0,2.0,UEFA Euro qualification,Budapest,Hungary,True,2023,0.47611518915866746,1.2,0.7141727837380011,0.7141727837380011,19,104,0,1,0,A
2023-06-16,Kosovo,Romania,0.0,0.0,UEFA Euro qualification,Pristina,Kosovo,False,2023,0.47611518915866746,2.0,0.7141727837380011,0.35708639186900054,114,174,0,0,1,D
2023-06-16,Kyrgyzstan,Iran,1.0,5.0,CAFA Nations Cup,Bishkek,Kyrgyzstan,False,2023,0.29757199322416716,3.4,1.1902879728966687,0.44635798983625075,116,100,0,1,0,A
2023-06-17,Guyana,Grenada,1.0,1.0,Gold Cup qualification,Fort Lauderdale,United States,True,2023,1.5473743647656693,1.2857142857142858,0.7141727837380011,1.785431959345003,91,84,0,0,1,D
2023-06-17,Suriname,Puerto Rico,0.0,0.0,Gold Cup qualification,Fort Lauderdale,United States,True,2023,0.7439299830604179,4.25,0.5951439864483343,0.8927159796725015,205,170,0,0,1,D
2023-06-17,French Guiana,Sint Maarten,4.0,1.0,Gold Cup qualification,Fort Lauderdale,United States,True,2023,1.3093167701863355,2.25,0.833201581027668,1.4878599661208358,73,194,1,0,2,H
2023-06-17,Brazil,Guinea,4.0,1.0,Friendly,Barcelona,Spain,True,2023,1.4283455674760022,1.4,0.8927159796725015,1.3390739695087521,29,89,1,0,2,H
2023-06-17,Ecuador,Bolivia,1.0,0.0,Friendly,Harrison,United States,True,2023,0.833201581027668,0.8,0.7141727837380011,1.1902879728966687,60,25,1,0,2,H
2023-06-17,Norway,Scotland,1.0,2.0,UEFA Euro qualification,Oslo,Norway,False,2023,1.38866930171278,2.2,1.041501976284585,1.0712591756070018,158,187,0,1,0,A
2023-06-17,Cyprus,Georgia,1.0,2.0,UEFA Euro qualification,Larnaca,Cyprus,False,2023,0.35708639186900054,3.6666666666666665,2.1425183512140036,1.1902879728966687,53,77,0,1,0,A
2023-06-17,Faroe Islands,Czech Republic,0.0,3.0,UEFA Euro qualification,Tórshavn,Faroe Islands,False,2023,0.14878599661208358,2.0,0.69433465085639,0.5951439864483343,69,54,0,1,0,A
2023-06-17,Albania,Moldova,2.0,0.0,UEFA Euro qualification,Tirana,Albania,False,2023,1.0712591756070018,1.25,0.5951439864483343,0.9919066440805572,2,139,1,0,2,H
2023-06-17,Azerbaijan,Estonia,1.0,1.0,UEFA Euro qualification,Baku,Azerbaijan,False,2023,0.7141727837380011,0.2,2.08300395256917,1.0202468339114301,14,65,0,0,1,D
2023-06-17,Belgium,Austria,1.0,1.0,UEFA Euro qualification,Brussels,Belgium,False,2023,1.5473743647656693,2.1666666666666665,0.47611518915866746,0.29757199322416716,20,13,0,0,1,D
2023-06-17,Lithuania,Bulgaria,1.0,1.0,UEFA Euro qualification,Kaunas,Lithuania,False,2023,0.8927159796725015,0.6,0.69433465085639,1.1902879728966687,124,32,0,0,1,D
2023-06-17,Montenegro,Hungary,0.0,0.0,UEFA Euro qualification,Podgorica,Montenegro,False,2023,0.7935253152644457,2.0,1.1902879728966687,0.7439299830604179,141,96,0,0,1,D
2023-06-17,Luxembourg,Liechtenstein,2.0,0.0,UEFA Euro qualification,Luxembourg,Luxembourg,False,2023,0.8927159796725015,0.0,1.1902879728966687,1.785431959345003,125,123,1,0,2,H
2023-06-17,Iceland,Slovakia,1.0,2.0,UEFA Euro qualification,Reykjavík,Iceland,False,2023,0.7935253152644457,1.8,1.38866930171278,0.5951439864483343,97,195,0,1,0,A
2023-06-17,Portugal,Bosnia and Herzegovina,3.0,0.0,UEFA Euro qualification,Lisbon,Portugal,False,2023,2.499604743083004,1.2,0.0,1.1902879728966687,169,27,1,0,2,H
2023-06-17,Ticino,Raetia,1.0,8.0,CONIFA World Football Cup qualification,Tenero-Contra,Switzerland,False,2023,0.5951439864483343,5.0,2.9757199322416716,0.5951439864483343,219,172,0,1,0,A
2023-06-17,Turkmenistan,Oman,0.0,2.0,CAFA Nations Cup,Tashkent,Uzbekistan,True,2023,0.29757199322416716,2.2,0.8927159796725015,0.7935253152644457,226,159,0,1,0,A
2023-06-17,Uzbekistan,Tajikistan,5.0,1.0,CAFA Nations Cup,Tashkent,Uzbekistan,False,2023,1.1902879728966687,1.0,0.9522303783173349,0.8927159796725015,236,214,1,0,2,H
2023-06-17,Djibouti,Pakistan,3.0,1.0,Mauritius Four Nations Cup,Saint Pierre,Mauritius,True,2023,0.8927159796725015,0.5,2.08300395256917,1.360329111881907,57,161,1,0,2,H
2023-06-17,Central African Republic,Angola,1.0,2.0,African Cup of Nations qualification,Douala,Cameroon,True,2023,0.8927159796725015,1.0,1.041501976284585,0.69433465085639,40,6,0,1,0,A
2023-06-17,Zambia,Ivory Coast,3.0,0.0,African Cup of Nations qualification,Ndola,Zambia,False,2023,1.4878599661208358,3.0,0.5951439864483343,0.5951439864483343,244,106,1,0,2,H
2023-06-17,Lesotho,Comoros,0.0,1.0,African Cup of Nations qualification,Johannesburg,South Africa,True,2023,0.0,1.0,0.8927159796725015,1.0202468339114301,120,46,0,1,0,A
2023-06-17,Equatorial Guinea,Tunisia,1.0,0.0,African Cup of Nations qualification,Malabo,Equatorial Guinea,False,2023,0.5951439864483343,3.3333333333333335,0.5951439864483343,0.69433465085639,64,224,1,0,2,H
2023-06-17,Botswana,Libya,1.0,0.0,African Cup of Nations qualification,Francistown,Botswana,False,2023,0.9522303783173349,0.75,0.833201581027668,0.8927159796725015,28,122,1,0,2,H
2023-06-17,South Africa,Morocco,2.0,1.0,African Cup of Nations qualification,Johannesburg,South Africa,False,2023,0.7033519839843951,1.2,0.7935253152644457,0.5951439864483343,199,143,1,0,2,H
2023-06-17,Benin,Senegal,1.0,1.0,African Cup of Nations qualification,Cotonou,Benin,False,2023,0.5951439864483343,2.5,0.833201581027668,0.47611518915866746,22,188,0,0,1,D
2023-06-18,Panama,Mexico,0.0,1.0,CONCACAF Nations League,Las Vegas,United States,True,2023,1.3390739695087521,2.0,0.5410399876803039,0.5951439864483343,163,138,0,1,0,A
2023-06-18,United States,Canada,2.0,0.0,CONCACAF Nations League,Las Vegas,United States,False,2023,1.450663466967815,3.0,0.8927159796725015,0.7651851254335728,233,37,1,0,2,H
2023-06-18,Egypt,South Sudan,3.0,0.0,Friendly,Cairo,Egypt,False,2023,1.38866930171278,0.6666666666666666,0.29757199322416716,1.4283455674760022,61,201,1,0,2,H
2023-06-18,Guatemala,Venezuela,0.0,1.0,Friendly,East Hartford,United States,True,2023,0.4869359889122736,1.3333333333333333,1.0910973084886129,0.42510284746309596,87,238,0,1,0,A
2023-06-18,Paraguay,Nicaragua,2.0,0.0,Friendly,Asunción,Paraguay,False,2023,0.44635798983625075,3.0,0.7439299830604179,0.8502056949261919,165,151,1,0,2,H
2023-06-18,Singapore,Solomon Islands,1.0,1.0,Friendly,Kallang,Singapore,False,2023,0.8927159796725015,3.1666666666666665,1.1902879728966687,0.7141727837380011,193,197,0,0,1,D
2023-06-18,Netherlands,Italy,2.0,3.0,UEFA Nations League,Enschede,Netherlands,False,2023,1.1902879728966687,3.0,0.7439299830604179,0.7935253152644457,148,105,0,1,0,A
2023-06-18,Croatia,Spain,0.0,0.0,UEFA Nations League,Rotterdam,Netherlands,True,2023,0.833201581027668,3.2,0.47611518915866746,0.47611518915866746,50,202,0,0,1,D
2023-06-18,Mauritius,Kenya,1.0,0.0,Mauritius Four Nations Cup,Saint Pierre,Mauritius,False,2023,0.5101234169557151,1.0,0.7141727837380011,0.5951439864483343,135,112,1,0,2,H
2023-06-18,Sierra Leone,Nigeria,2.0,3.0,African Cup of Nations qualification,Monrovia,Liberia,True,2023,0.7439299830604179,2.25,0.29757199322416716,0.7439299830604179,192,153,0,1,0,A
2023-06-18,Cape Verde,Burkina Faso,3.0,1.0,African Cup of Nations qualification,Praia,Cape Verde,False,2023,0.5951439864483343,1.0,0.9522303783173349,0.5951439864483343,38,33,1,0,2,H
2023-06-18,Eswatini,Togo,0.0,2.0,African Cup of Nations qualification,Mbombela,South Africa,True,2023,0.0,1.5,0.4959533220402786,0.39676265763222285,66,221,0,1,0,A
2023-06-18,Madagascar,Ghana,0.0,0.0,African Cup of Nations qualification,Antananarivo,Madagascar,False,2023,0.69433465085639,1.75,0.5951439864483343,0.9522303783173349,127,79,0,0,1,D
2023-06-18,Tanzania,Niger,1.0,0.0,African Cup of Nations qualification,Dar es Salaam,Tanzania,False,2023,0.19838132881611142,1.0,0.14878599661208358,0.7935253152644457,216,152,1,0,2,H
2023-06-18,Uganda,Algeria,1.0,2.0,African Cup of Nations qualification,Douala,Cameroon,True,2023,0.29757199322416716,2.0,0.5951439864483343,0.14878599661208358,230,3,0,1,0,A
2023-06-18,Congo,Mali,0.0,2.0,African Cup of Nations qualification,Brazzaville,Congo,False,2023,0.29757199322416716,2.3333333333333335,1.1902879728966687,0.29757199322416716,47,131,0,1,0,A
2023-06-18,Gabon,DR Congo,0.0,2.0,African Cup of Nations qualification,Franceville,Gabon,False,2023,0.5951439864483343,1.8,0.7439299830604179,0.35708639186900054,75,55,0,1,0,A
2023-06-18,Rwanda,Mozambique,0.0,2.0,African Cup of Nations qualification,Butare,Rwanda,False,2023,0.47611518915866746,1.0,0.5951439864483343,0.9522303783173349,176,144,0,1,0,A
2023-06-19,Hong Kong,Thailand,0.0,1.0,Friendly,Hong Kong,Hong Kong,False,2023,2.0234895539243367,1.8571428571428572,1.1902879728966687,1.2646809712027105,95,217,0,1,0,A
2023-06-19,Indonesia,Argentina,0.0,2.0,Friendly,Jakarta,Indonesia,False,2023,1.1052674034040495,2.1666666666666665,1.0712591756070018,0.0,99,9,0,1,0,A
2023-06-19,Jamaica,Jordan,1.0,2.0,Friendly,Wiener Neustadt,Austria,True,2023,0.8927159796725015,2.0,0.6801645559409535,1.5473743647656693,107,110,0,1,0,A
2023-06-19,Macau,Myanmar,0.0,2.0,Friendly,Dalian,China PR,True,2023,0.0,1.6,2.6781479390175043,1.2894786373047242,126,145,0,1,0,A
2023-06-19,Philippines,Taiwan,2.0,3.0,Friendly,Manila,Philippines,False,2023,0.69433465085639,2.0,0.9522303783173349,1.5870506305288914,167,213,0,1,0,A
2023-06-19,Republic of Ireland,Gibraltar,3.0,0.0,UEFA Euro qualification,Dublin,Republic of Ireland,False,2023,0.7935253152644457,0.0,0.7439299830604179,2.9757199322416716,173,80,1,0,2,H
2023-06-19,France,Greece,1.0,0.0,UEFA Euro qualification,Paris,France,False,2023,2.9757199322416716,1.8333333333333333,0.5951439864483343,0.5951439864483343,72,82,1,0,2,H
2023-06-19,Ukraine,Malta,1.0,0.0,UEFA Euro qualification,Trnava,Slovakia,True,2023,0.5951439864483343,0.4,1.1902879728966687,1.0712591756070018,231,132,1,0,2,H
2023-06-19,England,North Macedonia,7.0,0.0,UEFA Euro qualification,Manchester,England,False,2023,1.785431959345003,1.6666666666666667,0.47611518915866746,2.08300395256917,63,155,1,0,2,H
2023-06-19,Armenia,Latvia,2.0,1.0,UEFA Euro qualification,Yerevan,Armenia,False,2023,0.7141727837380011,1.0,1.0712591756070018,1.6862412949369472,10,118,1,0,2,H
2023-06-19,Turkey,Wales,2.0,0.0,UEFA Euro qualification,Samsun,Turkey,False,2023,1.041501976284585,1.6666666666666667,0.9919066440805572,0.5951439864483343,225,240,1,0,2,H
2023-06-19,Finland,San Marino,6.0,0.0,UEFA Euro qualification,Helsinki,Finland,False,2023,1.2894786373047242,0.4,0.8927159796725015,2.1425183512140036,71,185,1,0,2,H
2023-06-19,Northern Ireland,Kazakhstan,0.0,1.0,UEFA Euro qualification,Belfast,Northern Ireland,False,2023,0.5951439864483343,1.6,1.1902879728966687,0.7141727837380011,156,111,0,1,0,A
2023-06-19,Slovenia,Denmark,1.0,1.0,UEFA Euro qualification,Ljubljana,Slovenia,False,2023,1.4283455674760022,2.6,0.5951439864483343,0.833201581027668,196,56,0,0,1,D
2023-06-19,Belarus,Kosovo,2.0,1.0,UEFA Euro qualification,Budapest,Hungary,True,2023,0.47611518915866746,0.8,0.7141727837380011,0.7141727837380011,19,114,1,0,2,H
2023-06-19,Switzerland,Romania,2.0,2.0,UEFA Euro qualification,Lucerne,Switzerland,False,2023,1.4283455674760022,2.0,0.5951439864483343,0.35708639186900054,207,174,0,0,1,D
2023-06-19,Israel,Andorra,2.0,1.0,UEFA Euro qualification,Jerusalem,Israel,False,2023,0.7141727837380011,0.2,0.7141727837380011,1.3093167701863355,104,5,1,0,2,H
2023-06-20,Guadeloupe,Guyana,2.0,0.0,Gold Cup qualification,Fort Lauderdale,United States,True,2023,1.4878599661208358,2.6,0.5951439864483343,0.7141727837380011,85,91,1,0,2,H
2023-06-20,Martinique,Puerto Rico,2.0,0.0,Gold Cup qualification,Fort Lauderdale,United States,True,2023,0.8927159796725015,4.25,1.4878599661208358,0.8927159796725015,133,170,1,0,2,H
2023-06-20,Saint Kitts and Nevis,French Guiana,1.0,1.0,Gold Cup qualification,Fort Lauderdale,United States,True,2023,0.47611518915866746,2.2,1.8598249576510446,0.833201581027668,180,73,0,0,1,D
2023-06-20,Algeria,Tunisia,1.0,1.0,Friendly,Annaba,Algeria,False,2023,1.1902879728966687,3.3333333333333335,0.14878599661208358,0.69433465085639,3,224,0,0,1,D
2023-06-20,Bolivia,Chile,0.0,0.0,Friendly,Santa Cruz,Bolivia,False,2023,0.47611518915866746,2.1666666666666665,1.1902879728966687,1.041501976284585,25,43,0,0,1,D
2023-06-20,Brazil,Senegal,2.0,4.0,Friendly,Lisbon,Portugal,True,2023,1.4283455674760022,2.5,0.8927159796725015,0.47611518915866746,29,188,0,1,0,A
2023-06-20,China PR,Palestine,2.0,0.0,Friendly,Dalian,China PR,False,2023,0.8502056949261919,0.0,0.5951439864483343,0.69433465085639,44,162,1,0,2,H
2023-06-20,Ecuador,Costa Rica,3.0,1.0,Friendly,Chester,United States,True,2023,0.833201581027668,1.6666666666666667,0.7141727837380011,1.1052674034040495,60,49,1,0,2,H
2023-06-20,Germany,Colombia,0.0,2.0,Friendly,Gelsenkirchen,Germany,False,2023,1.0202468339114301,1.5,0.8927159796725015,0.37196499153020895,78,45,0,1,0,A
2023-06-20,Haiti,Trinidad and Tobago,0.0,0.0,Friendly,Palm Beach Gardens,United States,True,2023,0.7935253152644457,2.0,0.7439299830604179,1.1902879728966687,92,223,0,0,1,D
2023-06-20,Japan,Peru,4.0,1.0,Friendly,Suita,Japan,False,2023,2.1255142373154796,0.3333333333333333,0.29757199322416716,0.8502056949261919,108,166,1,0,2,H
2023-06-20,South Korea,El Salvador,1.0,1.0,Friendly,Daejeon,South Korea,False,2023,1.4878599661208358,0.75,0.0,1.0580337536859277,200,62,0,0,1,D
2023-06-20,Malaysia,Papua New Guinea,10.0,0.0,Friendly,Terengganu,Malaysia,False,2023,2.210534806808099,1.3333333333333333,0.8927159796725015,1.785431959345003,129,164,1,0,2,H
2023-06-20,Montenegro,Czech Republic,1.0,4.0,Friendly,Podgorica,Montenegro,False,2023,0.7935253152644457,2.0,1.1902879728966687,0.5951439864483343,141,54,0,1,0,A
2023-06-20,Uruguay,Cuba,2.0,0.0,Friendly,Montevideo,Uruguay,False,2023,1.666403162055336,0.75,0.7141727837380011,1.6366459627329193,235,51,1,0,2,H
2023-06-20,Vietnam,Syria,1.0,0.0,Friendly,Nam Định,Vietnam,False,2023,0.8183229813664596,1.0,1.0712591756070018,0.44635798983625075,239,208,1,0,2,H
2023-06-20,Scotland,Georgia,2.0,0.0,UEFA Euro qualification,Glasgow,Scotland,False,2023,1.3093167701863355,3.6666666666666665,1.0712591756070018,1.1902879728966687,187,77,1,0,2,H
2023-06-20,Norway,Cyprus,3.0,1.0,UEFA Euro qualification,Oslo,Norway,False,2023,1.38866930171278,0.6,1.041501976284585,2.1425183512140036,158,53,1,0,2,H
2023-06-20,Faroe Islands,Albania,1.0,3.0,UEFA Euro qualification,Tórshavn,Faroe Islands,False,2023,0.14878599661208358,1.8,0.69433465085639,0.5951439864483343,69,2,0,1,0,A
2023-06-20,Moldova,Poland,3.0,2.0,UEFA Euro qualification,Chișinău,Moldova,False,2023,0.7439299830604179,1.3333333333333333,0.9919066440805572,1.1902879728966687,139,168,1,0,2,H
2023-06-20,Austria,Sweden,2.0,0.0,UEFA Euro qualification,Vienna,Austria,False,2023,1.2894786373047242,2.375,0.29757199322416716,0.8927159796725015,13,206,1,0,2,H
2023-06-20,Estonia,Belgium,0.0,3.0,UEFA Euro qualification,Tallinn,Estonia,False,2023,0.11902879728966687,2.6,1.0202468339114301,0.47611518915866746,65,20,0,1,0,A
2023-06-20,Hungary,Lithuania,2.0,0.0,UEFA Euro qualification,Budapest,Hungary,False,2023,1.1902879728966687,1.5,0.7439299830604179,0.69433465085639,96,124,1,0,2,H
2023-06-20,Bulgaria,Serbia,1.0,1.0,UEFA Euro qualification,Razgrad,Bulgaria,False,2023,0.35708639186900054,2.2,1.1902879728966687,0.5951439864483343,32,189,0,0,1,D
2023-06-20,Iceland,Portugal,0.0,1.0,UEFA Euro qualification,Reykjavík,Iceland,False,2023,0.7935253152644457,4.2,1.38866930171278,0.0,97,169,0,1,0,A
2023-06-20,Bosnia and Herzegovina,Luxembourg,0.0,2.0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False,2023,0.7141727837380011,1.5,1.1902879728966687,1.1902879728966687,27,125,0,1,0,A
2023-06-20,Liechtenstein,Slovakia,0.0,1.0,UEFA Euro qualification,Vaduz,Liechtenstein,False,2023,0.0,1.8,1.785431959345003,0.5951439864483343,123,195,0,1,0,A
2023-06-20,Kyrgyzstan,Oman,0.0,1.0,CAFA Nations Cup,Tashkent,Uzbekistan,True,2023,0.29757199322416716,2.2,1.1902879728966687,0.7935253152644457,116,159,0,1,0,A
2023-06-20,Uzbekistan,Iran,0.0,1.0,CAFA Nations Cup,Tashkent,Uzbekistan,False,2023,1.1902879728966687,3.4,0.9522303783173349,0.44635798983625075,236,100,0,1,0,A
2023-06-20,Burundi,Namibia,3.0,2.0,African Cup of Nations qualification,Dar es Salaam,Tanzania,True,2023,1.38866930171278,1.0,1.5870506305288914,0.5951439864483343,34,146,1,0,2,H
2023-06-20,Ethiopia,Malawi,0.0,0.0,African Cup of Nations qualification,Maputo,Mozambique,True,2023,0.4959533220402786,1.1666666666666667,0.8927159796725015,0.34008227797047674,67,128,0,0,1,D
2023-06-20,Sudan,Mauritania,0.0,3.0,African Cup of Nations qualification,Agadir,Morocco,True,2023,0.4959533220402786,1.6666666666666667,0.8927159796725015,0.833201581027668,204,134,0,1,0,A
2023-06-21,Kuwait,Nepal,3.0,1.0,SAFF Cup,Bengaluru,India,True,2023,0.7651851254335728,1.1666666666666667,0.39676265763222285,0.9352262644188111,115,147,1,0,2,H
2023-06-21,India,Pakistan,4.0,0.0,SAFF Cup,Bengaluru,India,False,2023,0.8183229813664596,0.5,0.5951439864483343,1.360329111881907,98,161,1,0,2,H
2023-06-22,Lebanon,Bangladesh,2.0,0.0,SAFF Cup,Bengaluru,India,True,2023,0.5951439864483343,1.125,0.9352262644188111,1.1902879728966687,119,17,1,0,2,H
2023-06-22,Maldives,Bhutan,2.0,0.0,SAFF Cup,Bengaluru,India,True,2023,0.7935253152644457,1.25,1.1902879728966687,1.041501976284585,130,24,1,0,2,H
2023-06-24,Pakistan,Kuwait,0.0,4.0,SAFF Cup,Bengaluru,India,True,2023,0.29757199322416716,1.2857142857142858,1.360329111881907,0.39676265763222285,161,115,0,1,0,A
2023-06-24,India,Nepal,2.0,0.0,SAFF Cup,Bengaluru,India,False,2023,0.8183229813664596,1.1666666666666667,0.5951439864483343,0.9352262644188111,98,147,1,0,2,H
2023-06-24,United States,Jamaica,1.0,1.0,Gold Cup,Chicago,United States,False,2023,1.450663466967815,1.5,0.8927159796725015,0.6801645559409535,233,107,0,0,1,D
2023-06-25,Bangladesh,Maldives,3.0,1.0,SAFF Cup,Bengaluru,India,True,2023,0.6695369847543761,1.3333333333333333,1.1902879728966687,1.1902879728966687,17,130,1,0,2,H
2023-06-25,Bhutan,Lebanon,1.0,4.0,SAFF Cup,Bengaluru,India,True,2023,0.7439299830604179,1.0,1.041501976284585,0.9352262644188111,24,119,0,1,0,A
2023-06-25,Trinidad and Tobago,Saint Kitts and Nevis,3.0,0.0,Gold Cup,Fort Lauderdale,United States,True,2023,1.1902879728966687,0.8,1.1902879728966687,1.8598249576510446,223,180,1,0,2,H
2023-06-25,Haiti,Qatar,2.0,1.0,Gold Cup,Houston,United States,True,2023,0.7935253152644457,2.1666666666666665,0.7439299830604179,0.6695369847543761,92,171,1,0,2,H
2023-06-25,Mexico,Honduras,4.0,0.0,Gold Cup,Houston,United States,True,2023,1.1902879728966687,2.1666666666666665,0.5951439864483343,1.0202468339114301,138,94,1,0,2,H
2023-06-26,El Salvador,Martinique,1.0,2.0,Gold Cup,Fort Lauderdale,United States,True,2023,0.44635798983625075,1.5,1.0580337536859277,1.4878599661208358,62,133,0,1,0,A
2023-06-26,Costa Rica,Panama,1.0,2.0,Gold Cup,Fort Lauderdale,United States,True,2023,0.9919066440805572,2.25,1.1052674034040495,0.5410399876803039,49,163,0,1,0,A
2023-06-27,Nepal,Pakistan,1.0,0.0,SAFF Cup,Bengaluru,India,True,2023,0.69433465085639,0.5,0.9352262644188111,1.360329111881907,147,161,1,0,2,H
2023-06-27,India,Kuwait,1.0,1.0,SAFF Cup,Bengaluru,India,False,2023,0.8183229813664596,1.2857142857142858,0.5951439864483343,0.39676265763222285,98,115,0,0,1,D
2023-06-27,Canada,Guadeloupe,2.0,2.0,Gold Cup,Toronto,Canada,False,2023,1.785431959345003,2.5,0.7651851254335728,0.5951439864483343,37,85,0,0,1,D
2023-06-27,Guatemala,Cuba,1.0,0.0,Gold Cup,Fort Lauderdale,United States,True,2023,0.4869359889122736,0.75,1.0910973084886129,1.6366459627329193,87,51,1,0,2,H
2023-06-28,Lebanon,Maldives,1.0,0.0,SAFF Cup,Bengaluru,India,True,2023,0.5951439864483343,1.3333333333333333,0.9352262644188111,1.1902879728966687,119,130,1,0,2,H
2023-06-28,Bhutan,Bangladesh,1.0,3.0,SAFF Cup,Bengaluru,India,True,2023,0.7439299830604179,1.125,1.041501976284585,1.1902879728966687,24,17,0,1,0,A
2023-06-28,Jamaica,Trinidad and Tobago,4.0,1.0,Gold Cup,St. Louis,United States,True,2023,0.8927159796725015,2.0,0.6801645559409535,1.1902879728966687,107,223,1,0,2,H
2023-06-28,United States,Saint Kitts and Nevis,6.0,0.0,Gold Cup,St. Louis,United States,False,2023,1.450663466967815,0.8,0.8927159796725015,1.8598249576510446,233,180,1,0,2,H
2023-06-29,Qatar,Honduras,1.0,1.0,Gold Cup,Glendale,United States,True,2023,1.2894786373047242,2.1666666666666665,0.6695369847543761,1.0202468339114301,171,94,0,0,1,D
2023-06-29,Haiti,Mexico,1.0,3.0,Gold Cup,Glendale,United States,True,2023,0.7935253152644457,2.0,0.7439299830604179,0.5951439864483343,92,138,0,1,0,A
2023-06-30,Székely Land,Chameria,3.0,2.0,CONIFA World Football Cup qualification,Miercurea Ciuc,Hungary,False,2023,2.9757199322416716,3.0,,1.785431959345003,209,42,1,0,2,H
2023-06-30,Martinique,Panama,1.0,2.0,Gold Cup,Harrison,United States,True,2023,0.8927159796725015,2.25,1.4878599661208358,0.5410399876803039,133,163,0,1,0,A
2023-06-30,El Salvador,Costa Rica,0.0,0.0,Gold Cup,Harrison,United States,True,2023,0.44635798983625075,1.6666666666666667,1.0580337536859277,1.1052674034040495,62,49,0,0,1,D
2023-07-01,Chameria,Two Sicilies,3.0,1.0,CONIFA World Football Cup qualification,Miercurea Ciuc,Hungary,True,2023,1.785431959345003,,1.785431959345003,2.9757199322416716,42,229,1,0,2,H
2023-07-01,India,Lebanon,0.0,0.0,SAFF Cup,Bengaluru,India,False,2023,0.8183229813664596,1.0,0.5951439864483343,0.9352262644188111,98,119,0,0,1,D
2023-07-01,Kuwait,Bangladesh,1.0,0.0,SAFF Cup,Bengaluru,India,True,2023,0.7651851254335728,1.125,0.39676265763222285,1.1902879728966687,115,17,1,0,2,H
2023-07-01,Cuba,Guadeloupe,1.0,4.0,Gold Cup,Houston,United States,True,2023,0.44635798983625075,2.5,1.6366459627329193,0.5951439864483343,51,85,0,1,0,A
2023-07-01,Guatemala,Canada,0.0,0.0,Gold Cup,Houston,United States,True,2023,0.4869359889122736,3.0,1.0910973084886129,0.7651851254335728,87,37,0,0,1,D
2023-07-02,Székely Land,Two Sicilies,7.0,0.0,CONIFA World Football Cup qualification,Miercurea Ciuc,Hungary,False,2023,2.9757199322416716,,,2.9757199322416716,209,229,1,0,2,H
2023-07-02,United States,Trinidad and Tobago,6.0,0.0,Gold Cup,Charlotte,United States,False,2023,1.450663466967815,2.0,0.8927159796725015,1.1902879728966687,233,223,1,0,2,H
2023-07-02,Jamaica,Saint Kitts and Nevis,5.0,0.0,Gold Cup,Santa Clara,United States,True,2023,0.8927159796725015,0.8,0.6801645559409535,1.8598249576510446,107,180,1,0,2,H
2023-07-02,Honduras,Haiti,2.0,1.0,Gold Cup,Charlotte,United States,True,2023,1.2894786373047242,1.3333333333333333,1.0202468339114301,0.7439299830604179,94,92,1,0,2,H
2023-07-02,Mexico,Qatar,0.0,1.0,Gold Cup,Santa Clara,United States,True,2023,1.1902879728966687,2.1666666666666665,0.5951439864483343,0.6695369847543761,138,171,0,1,0,A
2023-07-04,India,Kuwait,1.0,1.0,SAFF Cup,Bengaluru,India,False,2023,0.8183229813664596,1.2857142857142858,0.5951439864483343,0.39676265763222285,98,115,0,0,1,D
2023-07-04,Costa Rica,Martinique,6.0,4.0,Gold Cup,Harrison,United States,True,2023,0.9919066440805572,1.5,1.1052674034040495,1.4878599661208358,49,133,1,0,2,H
2023-07-04,Panama,El Salvador,2.0,2.0,Gold Cup,Houston,United States,True,2023,1.3390739695087521,0.75,0.5410399876803039,1.0580337536859277,163,62,0,0,1,D
2023-07-04,Guadeloupe,Guatemala,2.0,3.0,Gold Cup,Harrison,United States,True,2023,1.4878599661208358,0.8181818181818182,0.5951439864483343,1.0910973084886129,85,87,0,1,0,A
2023-07-04,Canada,Cuba,4.0,2.0,Gold Cup,Houston,United States,True,2023,1.785431959345003,0.75,0.7651851254335728,1.6366459627329193,37,51,1,0,2,H
2023-07-05,Eswatini,Botswana,0.0,1.0,COSAFA Cup,Durban,South Africa,True,2023,0.0,1.6,0.4959533220402786,0.833201581027668,66,28,0,1,0,A
2023-07-05,South Africa,Namibia,1.0,1.0,COSAFA Cup,Durban,South Africa,False,2023,0.7033519839843951,1.0,0.7935253152644457,0.5951439864483343,199,146,0,0,1,D
2023-07-06,Seychelles,Comoros,0.0,3.0,COSAFA Cup,Durban,South Africa,True,2023,0.39676265763222285,1.0,1.38866930171278,1.0202468339114301,190,46,0,1,0,A
2023-07-06,Zambia,Malawi,0.0,1.0,COSAFA Cup,Durban,South Africa,True,2023,1.4878599661208358,1.1666666666666667,0.5951439864483343,0.34008227797047674,244,128,0,1,0,A
2023-07-07,Mauritius,Lesotho,0.0,2.0,COSAFA Cup,Durban,South Africa,True,2023,0.5101234169557151,0.0,0.7141727837380011,0.8927159796725015,135,120,0,1,0,A
2023-07-07,Mozambique,Angola,1.0,1.0,COSAFA Cup,Durban,South Africa,True,2023,0.5951439864483343,1.0,0.9522303783173349,0.69433465085639,144,6,0,0,1,D
